Week,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Season,Result,HomeTeam_value,AwayTeam_value,Divisao,HomeTeam_value_norm1,AwayTeam_value_norm1,HomeTeam_value_norm2,AwayTeam_value_norm2
1.0,2019-04-27,Botafogo (SP),Vitória,3,1,2019,W,11.48,19.45,2,0.1724580948712055,1.1842291777740457,0.40565371024734986,0.6872791519434629
1.0,2019-04-27,Guarani,Figueirense,0,0,2019,D,0.0,0.0,2,-1.2848984963113048,-1.2848984963113048,0.0,0.0
1.0,2019-04-27,Criciúma,Cuiabá,0,1,2019,L,9.08,8.45,2,-0.13221575694395346,-0.21219264304543278,0.32084805653710247,0.29858657243816256
1.0,2019-04-26,Sport Recife,Oeste,1,1,2019,D,28.3,8.73,2,2.307714006342444,-0.1766473603336641,1.0,0.30848056537102475
1.0,2019-04-26,São Bento,Atl Goianiense,1,3,2019,L,16.23,7.05,2,0.7754584265887076,-0.38991905660427545,0.5734982332155477,0.24911660777385158
1.0,2019-04-28,CRB,Londrina,1,2,2019,L,15.03,14.25,2,0.6231215006811279,0.5241024988412014,0.5310954063604241,0.5035335689045937
1.0,2019-04-27,Vila Nova,Paraná,1,1,2019,D,0.0,11.25,2,-1.2848984963113048,0.14326018407225272,0.0,0.39752650176678445
1.0,2019-04-29,Coritiba,Ponte Preta,2,0,2019,W,21.1,17.1,2,1.3936924508969677,0.8859026978717028,0.745583038869258,0.6042402826855124
2.0,2019-05-01,Oeste,Guarani,2,0,2019,W,8.73,0.0,2,-0.1766473603336641,-1.2848984963113048,0.30848056537102475,0.0
2.0,2019-04-30,América (MG),Botafogo (SP),0,1,2019,L,0.0,11.48,2,-1.2848984963113048,0.1724580948712055,0.0,0.40565371024734986
2.0,2019-05-03,Londrina,Brasil de Pelotas,1,0,2019,W,14.25,0.0,2,0.5241024988412014,-1.2848984963113048,0.5035335689045937,0.0
2.0,2019-05-02,Ponte Preta,Criciúma,1,1,2019,D,17.1,9.08,2,0.8859026978717028,-0.13221575694395346,0.6042402826855124,0.32084805653710247
2.0,2019-05-04,Figueirense,São Bento,2,2,2019,D,0.0,16.23,2,-1.2848984963113048,0.7754584265887076,0.0,0.5734982332155477
2.0,2019-05-04,Vitória,Vila Nova,2,1,2019,W,19.45,0.0,2,1.1842291777740457,-1.2848984963113048,0.6872791519434629,0.0
2.0,2019-05-04,Cuiabá,Operário,2,1,2019,W,8.45,3.73,2,-0.21219264304543278,-0.8113845516152451,0.29858657243816256,0.13180212014134277
2.0,2019-05-04,Paraná,CRB,1,0,2019,W,11.25,15.03,2,0.14326018407225272,0.6231215006811279,0.39752650176678445,0.5310954063604241
2.0,2019-05-03,Atl Goianiense,Coritiba,1,1,2019,D,7.05,21.1,2,-0.38991905660427545,1.3936924508969677,0.24911660777385158,0.745583038869258
2.0,2019-05-06,Bragantino,Sport Recife,1,1,2019,D,11.2,28.3,2,0.13691281215943682,2.307714006342444,0.3957597173144876,1.0
3.0,2019-05-09,São Bento,Botafogo (SP),0,1,2019,L,16.23,11.48,2,0.7754584265887076,0.1724580948712055,0.5734982332155477,0.40565371024734986
3.0,2019-05-10,Bragantino,Atl Goianiense,3,0,2019,W,11.2,7.05,2,0.13691281215943682,-0.38991905660427545,0.3957597173144876,0.24911660777385158
3.0,2019-05-09,Coritiba,Londrina,0,0,2019,D,21.1,14.25,2,1.3936924508969677,0.5241024988412014,0.745583038869258,0.5035335689045937
3.0,2019-05-11,Criciúma,América (MG),0,0,2019,D,9.08,0.0,2,-0.13221575694395346,-1.2848984963113048,0.32084805653710247,0.0
3.0,2019-05-11,Sport Recife,Figueirense,0,0,2019,D,28.3,0.0,2,2.307714006342444,-1.2848984963113048,1.0,0.0
3.0,2019-05-11,Cuiabá,Paraná,1,1,2019,D,8.45,11.25,2,-0.21219264304543278,0.14326018407225272,0.29858657243816256,0.39752650176678445
3.0,2019-05-11,Brasil de Pelotas,CRB,0,2,2019,L,0.0,15.03,2,-1.2848984963113048,0.6231215006811279,0.0,0.5310954063604241
3.0,2019-05-11,Operário,Oeste,0,0,2019,D,3.73,8.73,2,-0.8113845516152451,-0.1766473603336641,0.13180212014134277,0.30848056537102475
3.0,2019-05-10,Vila Nova,Ponte Preta,0,0,2019,D,0.0,17.1,2,-1.2848984963113048,0.8859026978717028,0.0,0.6042402826855124
3.0,2019-05-13,Guarani,Vitória,3,2,2019,W,0.0,19.45,2,-1.2848984963113048,1.1842291777740457,0.0,0.6872791519434629
4.0,2019-05-14,Oeste,Cuiabá,1,1,2019,D,8.73,8.45,2,-0.1766473603336641,-0.21219264304543278,0.30848056537102475,0.29858657243816256
4.0,2019-05-14,Figueirense,Brasil de Pelotas,1,0,2019,W,0.0,0.0,2,-1.2848984963113048,-1.2848984963113048,0.0,0.0
4.0,2019-05-17,Atl Goianiense,Criciúma,3,1,2019,W,7.05,9.08,2,-0.38991905660427545,-0.13221575694395346,0.24911660777385158,0.32084805653710247
4.0,2019-05-18,Londrina,Bragantino,1,0,2019,W,14.25,11.2,2,0.5241024988412014,0.13691281215943682,0.5035335689045937,0.3957597173144876
4.0,2019-05-18,Paraná,Guarani,0,0,2019,D,11.25,0.0,2,0.14326018407225272,-1.2848984963113048,0.39752650176678445,0.0
4.0,2019-05-18,Vitória,São Bento,1,3,2019,L,19.45,16.23,2,1.1842291777740457,0.7754584265887076,0.6872791519434629,0.5734982332155477
4.0,2019-05-18,Botafogo (SP),Vila Nova,0,1,2019,L,11.48,0.0,2,0.1724580948712055,-1.2848984963113048,0.40565371024734986,0.0
4.0,2019-05-17,Ponte Preta,Operário,1,0,2019,W,17.1,3.73,2,0.8859026978717028,-0.8113845516152451,0.6042402826855124,0.13180212014134277
4.0,2019-05-19,América (MG),Sport Recife,1,2,2019,L,0.0,28.3,2,-1.2848984963113048,2.307714006342444,0.0,1.0
4.0,2019-05-20,CRB,Coritiba,1,0,2019,W,15.03,21.1,2,0.6231215006811279,1.3936924508969677,0.5310954063604241,0.745583038869258
5.0,2019-05-21,Criciúma,Guarani,1,0,2019,W,9.08,0.0,2,-0.13221575694395346,-1.2848984963113048,0.32084805653710247,0.0
5.0,2019-05-21,Bragantino,Figueirense,2,0,2019,W,11.2,0.0,2,0.13691281215943682,-1.2848984963113048,0.3957597173144876,0.0
5.0,2019-05-24,CRB,Vila Nova,1,1,2019,D,15.03,0.0,2,0.6231215006811279,-1.2848984963113048,0.5310954063604241,0.0
5.0,2019-05-25,Coritiba,Cuiabá,2,1,2019,W,21.1,8.45,2,1.3936924508969677,-0.21219264304543278,0.745583038869258,0.29858657243816256
5.0,2019-05-25,São Bento,Oeste,1,0,2019,W,16.23,8.73,2,0.7754584265887076,-0.1766473603336641,0.5734982332155477,0.30848056537102475
5.0,2019-05-25,Ponte Preta,Paraná,4,2,2019,W,17.1,11.25,2,0.8859026978717028,0.14326018407225272,0.6042402826855124,0.39752650176678445
5.0,2019-05-25,Brasil de Pelotas,América (MG),2,1,2019,W,0.0,0.0,2,-1.2848984963113048,-1.2848984963113048,0.0,0.0
5.0,2019-05-25,Operário,Botafogo (SP),0,2,2019,L,3.73,11.48,2,-0.8113845516152451,0.1724580948712055,0.13180212014134277,0.40565371024734986
5.0,2019-05-24,Sport Recife,Londrina,3,2,2019,W,28.3,14.25,2,2.307714006342444,0.5241024988412014,1.0,0.5035335689045937
5.0,2019-05-26,Atl Goianiense,Vitória,1,1,2019,D,7.05,19.45,2,-0.38991905660427545,1.1842291777740457,0.24911660777385158,0.6872791519434629
6.0,2019-05-28,Operário,Sport Recife,2,1,2019,W,3.73,28.3,2,-0.8113845516152451,2.307714006342444,0.13180212014134277,1.0
6.0,2019-05-28,Guarani,Brasil de Pelotas,1,2,2019,L,0.0,0.0,2,-1.2848984963113048,-1.2848984963113048,0.0,0.0
6.0,2019-05-31,Figueirense,Atl Goianiense,1,0,2019,W,0.0,7.05,2,-1.2848984963113048,-0.38991905660427545,0.0,0.24911660777385158
6.0,2019-05-31,São Bento,CRB,1,2,2019,L,16.23,15.03,2,0.7754584265887076,0.6231215006811279,0.5734982332155477,0.5310954063604241
6.0,2019-06-01,Paraná,Oeste,0,0,2019,D,11.25,8.73,2,0.14326018407225272,-0.1766473603336641,0.39752650176678445,0.30848056537102475
6.0,2019-06-01,Botafogo (SP),Criciúma,1,0,2019,W,11.48,9.08,2,0.1724580948712055,-0.13221575694395346,0.40565371024734986,0.32084805653710247
6.0,2019-06-01,Vila Nova,Londrina,0,1,2019,L,0.0,14.25,2,-1.2848984963113048,0.5241024988412014,0.0,0.5035335689045937
6.0,2019-06-01,Cuiabá,Ponte Preta,1,3,2019,L,8.45,17.1,2,-0.21219264304543278,0.8859026978717028,0.29858657243816256,0.6042402826855124
6.0,2019-05-31,Vitória,Bragantino,0,2,2019,L,19.45,11.2,2,1.1842291777740457,0.13691281215943682,0.6872791519434629,0.3957597173144876
6.0,2019-06-03,América (MG),Coritiba,1,1,2019,D,0.0,21.1,2,-1.2848984963113048,1.3936924508969677,0.0,0.745583038869258
7.0,2019-06-04,Bragantino,São Bento,2,0,2019,W,11.2,16.23,2,0.13691281215943682,0.7754584265887076,0.3957597173144876,0.5734982332155477
7.0,2019-06-06,Atl Goianiense,Guarani,1,0,2019,W,7.05,0.0,2,-0.38991905660427545,-1.2848984963113048,0.24911660777385158,0.0
7.0,2019-06-07,Londrina,Cuiabá,1,0,2019,W,14.25,8.45,2,0.5241024988412014,-0.21219264304543278,0.5035335689045937,0.29858657243816256
7.0,2019-06-08,Oeste,Figueirense,0,0,2019,D,8.73,0.0,2,-0.1766473603336641,-1.2848984963113048,0.30848056537102475,0.0
7.0,2019-06-08,Brasil de Pelotas,Operário,1,0,2019,W,0.0,3.73,2,-1.2848984963113048,-0.8113845516152451,0.0,0.13180212014134277
7.0,2019-06-08,Criciúma,Vila Nova,1,1,2019,D,9.08,0.0,2,-0.13221575694395346,-1.2848984963113048,0.32084805653710247,0.0
7.0,2019-06-08,Coritiba,Paraná,2,3,2019,L,21.1,11.25,2,1.3936924508969677,0.14326018407225272,0.745583038869258,0.39752650176678445
7.0,2019-06-08,CRB,América (MG),1,3,2019,L,15.03,0.0,2,0.6231215006811279,-1.2848984963113048,0.5310954063604241,0.0
7.0,2019-06-08,Sport Recife,Vitória,3,1,2019,W,28.3,19.45,2,2.307714006342444,1.1842291777740457,1.0,0.6872791519434629
7.0,2019-06-07,Ponte Preta,Botafogo (SP),0,0,2019,D,17.1,11.48,2,0.8859026978717028,0.1724580948712055,0.6042402826855124,0.40565371024734986
8.0,2019-06-10,Londrina,Ponte Preta,1,3,2019,L,14.25,17.1,2,0.5241024988412014,0.8859026978717028,0.5035335689045937,0.6042402826855124
8.0,2019-06-11,Figueirense,Botafogo (SP),2,1,2019,W,0.0,11.48,2,-1.2848984963113048,0.1724580948712055,0.0,0.40565371024734986
8.0,2019-06-11,Vila Nova,São Bento,1,0,2019,W,0.0,16.23,2,-1.2848984963113048,0.7754584265887076,0.0,0.5734982332155477
8.0,2019-06-11,Brasil de Pelotas,Criciúma,0,1,2019,L,0.0,9.08,2,-1.2848984963113048,-0.13221575694395346,0.0,0.32084805653710247
8.0,2019-06-11,Cuiabá,Atl Goianiense,0,1,2019,L,8.45,7.05,2,-0.21219264304543278,-0.38991905660427545,0.29858657243816256,0.24911660777385158
8.0,2019-06-11,Oeste,Vitória,3,0,2019,W,8.73,19.45,2,-0.1766473603336641,1.1842291777740457,0.30848056537102475,0.6872791519434629
8.0,2019-06-11,Bragantino,América (MG),2,0,2019,W,11.2,0.0,2,0.13691281215943682,-1.2848984963113048,0.3957597173144876,0.0
8.0,2019-06-11,Guarani,Coritiba,0,1,2019,L,0.0,21.1,2,-1.2848984963113048,1.3936924508969677,0.0,0.745583038869258
8.0,2019-06-11,Paraná,Operário,1,0,2019,W,11.25,3.73,2,0.14326018407225272,-0.8113845516152451,0.39752650176678445,0.13180212014134277
8.0,2019-06-11,Sport Recife,CRB,1,0,2019,W,28.3,15.03,2,2.307714006342444,0.6231215006811279,1.0,0.5310954063604241
9.0,2019-07-08,São Bento,Sport Recife,2,2,2019,D,16.23,28.3,2,0.7754584265887076,2.307714006342444,0.5734982332155477,1.0
9.0,2019-07-09,Vitória,Cuiabá,0,1,2019,L,19.45,8.45,2,1.1842291777740457,-0.21219264304543278,0.6872791519434629,0.29858657243816256
9.0,2019-07-09,Criciúma,Coritiba,2,1,2019,W,9.08,21.1,2,-0.13221575694395346,1.3936924508969677,0.32084805653710247,0.745583038869258
9.0,2019-07-12,CRB,Guarani,2,1,2019,W,15.03,0.0,2,0.6231215006811279,-1.2848984963113048,0.5310954063604241,0.0
9.0,2019-07-13,América (MG),Figueirense,0,4,2019,L,0.0,0.0,2,-1.2848984963113048,-1.2848984963113048,0.0,0.0
9.0,2019-07-13,Atl Goianiense,Vila Nova,2,0,2019,W,7.05,0.0,2,-0.38991905660427545,-1.2848984963113048,0.24911660777385158,0.0
9.0,2019-07-13,Botafogo (SP),Brasil de Pelotas,2,3,2019,L,11.48,0.0,2,0.1724580948712055,-1.2848984963113048,0.40565371024734986,0.0
9.0,2019-07-13,Operário,Londrina,2,0,2019,W,3.73,14.25,2,-0.8113845516152451,0.5241024988412014,0.13180212014134277,0.5035335689045937
9.0,2019-07-13,Paraná,Bragantino,2,1,2019,W,11.25,11.2,2,0.14326018407225272,0.13691281215943682,0.39752650176678445,0.3957597173144876
9.0,2019-07-12,Ponte Preta,Oeste,3,2,2019,W,17.1,8.73,2,0.8859026978717028,-0.1766473603336641,0.6042402826855124,0.30848056537102475
10.0,2019-07-15,Cuiabá,Sport Recife,1,1,2019,D,8.45,28.3,2,-0.21219264304543278,2.307714006342444,0.29858657243816256,1.0
10.0,2019-07-16,Coritiba,São Bento,2,1,2019,W,21.1,16.23,2,1.3936924508969677,0.7754584265887076,0.745583038869258,0.5734982332155477
10.0,2019-07-16,Ponte Preta,Atl Goianiense,0,0,2019,D,17.1,7.05,2,0.8859026978717028,-0.38991905660427545,0.6042402826855124,0.24911660777385158
10.0,2019-07-19,Figueirense,Londrina,1,1,2019,D,0.0,14.25,2,-1.2848984963113048,0.5241024988412014,0.0,0.5035335689045937
10.0,2019-07-18,Brasil de Pelotas,Paraná,0,1,2019,L,0.0,11.25,2,-1.2848984963113048,0.14326018407225272,0.0,0.39752650176678445
10.0,2019-07-20,Oeste,Bragantino,0,0,2019,D,8.73,11.2,2,-0.1766473603336641,0.13691281215943682,0.30848056537102475,0.3957597173144876
10.0,2019-07-20,Vila Nova,América (MG),1,1,2019,D,0.0,0.0,2,-1.2848984963113048,-1.2848984963113048,0.0,0.0
10.0,2019-07-20,Operário,CRB,2,1,2019,W,3.73,15.03,2,-0.8113845516152451,0.6231215006811279,0.13180212014134277,0.5310954063604241
10.0,2019-07-20,Botafogo (SP),Guarani,0,0,2019,D,11.48,0.0,2,0.1724580948712055,-1.2848984963113048,0.40565371024734986,0.0
10.0,2019-07-19,Vitória,Criciúma,2,0,2019,W,19.45,9.08,2,1.1842291777740457,-0.13221575694395346,0.6872791519434629,0.32084805653710247
11.0,2019-07-22,Sport Recife,Brasil de Pelotas,0,0,2019,D,28.3,0.0,2,2.307714006342444,-1.2848984963113048,1.0,0.0
11.0,2019-07-23,Guarani,Cuiabá,0,1,2019,L,0.0,8.45,2,-1.2848984963113048,-0.21219264304543278,0.0,0.29858657243816256
11.0,2019-07-23,Figueirense,Paraná,0,1,2019,L,0.0,11.25,2,-1.2848984963113048,0.14326018407225272,0.0,0.39752650176678445
11.0,2019-07-23,Coritiba,Vila Nova,2,0,2019,W,21.1,0.0,2,1.3936924508969677,-1.2848984963113048,0.745583038869258,0.0
11.0,2019-07-23,São Bento,Operário,1,1,2019,D,16.23,3.73,2,0.7754584265887076,-0.8113845516152451,0.5734982332155477,0.13180212014134277
11.0,2019-07-23,Atl Goianiense,Botafogo (SP),1,2,2019,L,7.05,11.48,2,-0.38991905660427545,0.1724580948712055,0.24911660777385158,0.40565371024734986
11.0,2019-07-23,Bragantino,Ponte Preta,2,1,2019,W,11.2,17.1,2,0.13691281215943682,0.8859026978717028,0.3957597173144876,0.6042402826855124
11.0,2019-07-23,América (MG),Oeste,0,0,2019,D,0.0,8.73,2,-1.2848984963113048,-0.1766473603336641,0.0,0.30848056537102475
11.0,2019-07-23,Londrina,Vitória,3,1,2019,W,14.25,19.45,2,0.5241024988412014,1.1842291777740457,0.5035335689045937,0.6872791519434629
11.0,2019-07-23,CRB,Criciúma,2,0,2019,W,15.03,9.08,2,0.6231215006811279,-0.13221575694395346,0.5310954063604241,0.32084805653710247
12.0,2019-07-26,Operário,Coritiba,1,1,2019,D,3.73,21.1,2,-0.8113845516152451,1.3936924508969677,0.13180212014134277,0.745583038869258
12.0,2019-07-26,América (MG),Atl Goianiense,0,1,2019,L,0.0,7.05,2,-1.2848984963113048,-0.38991905660427545,0.0,0.24911660777385158
12.0,2019-07-26,Botafogo (SP),CRB,0,2,2019,L,11.48,15.03,2,0.1724580948712055,0.6231215006811279,0.40565371024734986,0.5310954063604241
12.0,2019-07-26,Guarani,São Bento,2,1,2019,W,0.0,16.23,2,-1.2848984963113048,0.7754584265887076,0.0,0.5734982332155477
12.0,2019-07-27,Criciúma,Figueirense,1,1,2019,D,9.08,0.0,2,-0.13221575694395346,-1.2848984963113048,0.32084805653710247,0.0
12.0,2019-07-27,Vitória,Ponte Preta,2,1,2019,W,19.45,17.1,2,1.1842291777740457,0.8859026978717028,0.6872791519434629,0.6042402826855124
12.0,2019-07-27,Oeste,Londrina,1,0,2019,W,8.73,14.25,2,-0.1766473603336641,0.5241024988412014,0.30848056537102475,0.5035335689045937
12.0,2019-07-27,Cuiabá,Brasil de Pelotas,1,1,2019,D,8.45,0.0,2,-0.21219264304543278,-1.2848984963113048,0.29858657243816256,0.0
12.0,2019-07-27,Vila Nova,Bragantino,0,1,2019,L,0.0,11.2,2,-1.2848984963113048,0.13691281215943682,0.0,0.3957597173144876
12.0,2019-07-26,Paraná,Sport Recife,0,1,2019,L,11.25,28.3,2,0.14326018407225272,2.307714006342444,0.39752650176678445,1.0
13.0,2019-07-29,Sport Recife,Guarani,1,1,2019,D,28.3,0.0,2,2.307714006342444,-1.2848984963113048,1.0,0.0
13.0,2019-07-29,Coritiba,Botafogo (SP),3,2,2019,W,21.1,11.48,2,1.3936924508969677,0.1724580948712055,0.745583038869258,0.40565371024734986
13.0,2019-07-30,Londrina,Paraná,3,0,2019,W,14.25,11.25,2,0.5241024988412014,0.14326018407225272,0.5035335689045937,0.39752650176678445
13.0,2019-07-30,Figueirense,Vitória,1,1,2019,D,0.0,19.45,2,-1.2848984963113048,1.1842291777740457,0.0,0.6872791519434629
13.0,2019-07-30,Brasil de Pelotas,Vila Nova,0,2,2019,L,0.0,0.0,2,-1.2848984963113048,-1.2848984963113048,0.0,0.0
13.0,2019-07-30,São Bento,Criciúma,1,0,2019,W,16.23,9.08,2,0.7754584265887076,-0.13221575694395346,0.5734982332155477,0.32084805653710247
13.0,2019-07-30,Atl Goianiense,Operário,4,2,2019,W,7.05,3.73,2,-0.38991905660427545,-0.8113845516152451,0.24911660777385158,0.13180212014134277
13.0,2019-07-30,CRB,Oeste,2,2,2019,D,15.03,8.73,2,0.6231215006811279,-0.1766473603336641,0.5310954063604241,0.30848056537102475
13.0,2019-07-30,Ponte Preta,América (MG),0,1,2019,L,17.1,0.0,2,0.8859026978717028,-1.2848984963113048,0.6042402826855124,0.0
13.0,2019-07-30,Bragantino,Cuiabá,2,2,2019,D,11.2,8.45,2,0.13691281215943682,-0.21219264304543278,0.3957597173144876,0.29858657243816256
14.0,2019-08-02,Londrina,Atl Goianiense,1,1,2019,D,14.25,7.05,2,0.5241024988412014,-0.38991905660427545,0.5035335689045937,0.24911660777385158
14.0,2019-08-02,Botafogo (SP),Oeste,3,2,2019,W,11.48,8.73,2,0.1724580948712055,-0.1766473603336641,0.40565371024734986,0.30848056537102475
14.0,2019-08-01,Sport Recife,Coritiba,1,1,2019,D,28.3,21.1,2,2.307714006342444,1.3936924508969677,1.0,0.745583038869258
14.0,2019-08-03,Brasil de Pelotas,Vitória,1,0,2019,W,0.0,19.45,2,-1.2848984963113048,1.1842291777740457,0.0,0.6872791519434629
14.0,2019-08-03,São Bento,Ponte Preta,0,0,2019,D,16.23,17.1,2,0.7754584265887076,0.8859026978717028,0.5734982332155477,0.6042402826855124
14.0,2019-08-03,Criciúma,Operário,1,2,2019,L,9.08,3.73,2,-0.13221575694395346,-0.8113845516152451,0.32084805653710247,0.13180212014134277
14.0,2019-08-03,Paraná,América (MG),0,0,2019,D,11.25,0.0,2,0.14326018407225272,-1.2848984963113048,0.39752650176678445,0.0
14.0,2019-08-03,CRB,Cuiabá,0,1,2019,L,15.03,8.45,2,0.6231215006811279,-0.21219264304543278,0.5310954063604241,0.29858657243816256
14.0,2019-08-03,Vila Nova,Figueirense,0,0,2019,D,0.0,0.0,2,-1.2848984963113048,-1.2848984963113048,0.0,0.0
14.0,2019-08-02,Guarani,Bragantino,1,0,2019,W,0.0,11.2,2,-1.2848984963113048,0.13691281215943682,0.0,0.3957597173144876
15.0,2019-08-06,Atl Goianiense,CRB,0,1,2019,L,7.05,15.03,2,-0.38991905660427545,0.6231215006811279,0.24911660777385158,0.5310954063604241
15.0,2019-08-06,América (MG),Londrina,4,3,2019,W,0.0,14.25,2,-1.2848984963113048,0.5241024988412014,0.0,0.5035335689045937
15.0,2019-08-09,Operário,Vila Nova,1,0,2019,W,3.73,0.0,2,-0.8113845516152451,-1.2848984963113048,0.13180212014134277,0.0
15.0,2019-08-08,Oeste,Brasil de Pelotas,1,1,2019,D,8.73,0.0,2,-0.1766473603336641,-1.2848984963113048,0.30848056537102475,0.0
15.0,2019-08-10,Coritiba,Figueirense,2,0,2019,W,21.1,0.0,2,1.3936924508969677,-1.2848984963113048,0.745583038869258,0.0
15.0,2019-08-10,Cuiabá,São Bento,3,2,2019,W,8.45,16.23,2,-0.21219264304543278,0.7754584265887076,0.29858657243816256,0.5734982332155477
15.0,2019-08-10,Vitória,Paraná,2,0,2019,W,19.45,11.25,2,1.1842291777740457,0.14326018407225272,0.6872791519434629,0.39752650176678445
15.0,2019-08-09,Bragantino,Botafogo (SP),0,0,2019,D,11.2,11.48,2,0.13691281215943682,0.1724580948712055,0.3957597173144876,0.40565371024734986
15.0,2019-08-11,Ponte Preta,Guarani,1,0,2019,W,17.1,0.0,2,0.8859026978717028,-1.2848984963113048,0.6042402826855124,0.0
15.0,2019-08-11,Criciúma,Sport Recife,1,0,2019,W,9.08,28.3,2,-0.13221575694395346,2.307714006342444,0.32084805653710247,1.0
16.0,2019-08-12,Bragantino,Operário,4,0,2019,W,11.2,3.73,2,0.13691281215943682,-0.8113845516152451,0.3957597173144876,0.13180212014134277
16.0,2019-08-13,Atl Goianiense,Oeste,2,0,2019,W,7.05,8.73,2,-0.38991905660427545,-0.1766473603336641,0.24911660777385158,0.30848056537102475
16.0,2019-08-13,Coritiba,Brasil de Pelotas,2,0,2019,W,21.1,0.0,2,1.3936924508969677,-1.2848984963113048,0.745583038869258,0.0
16.0,2019-08-16,Londrina,Criciúma,1,1,2019,D,14.25,9.08,2,0.5241024988412014,-0.13221575694395346,0.5035335689045937,0.32084805653710247
16.0,2019-08-15,Figueirense,Ponte Preta,0,1,2019,L,0.0,17.1,2,-1.2848984963113048,0.8859026978717028,0.0,0.6042402826855124
16.0,2019-08-17,São Bento,Paraná,2,1,2019,W,16.23,11.25,2,0.7754584265887076,0.14326018407225272,0.5734982332155477,0.39752650176678445
16.0,2019-08-17,Sport Recife,Botafogo (SP),3,0,2019,W,28.3,11.48,2,2.307714006342444,0.1724580948712055,1.0,0.40565371024734986
16.0,2019-08-17,América (MG),Cuiabá,2,1,2019,W,0.0,8.45,2,-1.2848984963113048,-0.21219264304543278,0.0,0.29858657243816256
16.0,2019-08-16,Guarani,Vila Nova,0,2,2019,L,0.0,0.0,2,-1.2848984963113048,-1.2848984963113048,0.0,0.0
16.0,2019-08-18,CRB,Vitória,0,1,2019,L,15.03,19.45,2,0.6231215006811279,1.1842291777740457,0.5310954063604241,0.6872791519434629
17.0,2019-08-19,Criciúma,Bragantino,0,2,2019,L,9.08,11.2,2,-0.13221575694395346,0.13691281215943682,0.32084805653710247,0.3957597173144876
17.0,2019-08-19,Oeste,Coritiba,0,2,2019,L,8.73,21.1,2,-0.1766473603336641,1.3936924508969677,0.30848056537102475,0.745583038869258
17.0,2019-08-20,Operário,Guarani,1,0,2019,W,3.73,0.0,2,-0.8113845516152451,-1.2848984963113048,0.13180212014134277,0.0
17.0,2019-08-20,Botafogo (SP),Londrina,2,1,2019,W,11.48,14.25,2,0.1724580948712055,0.5241024988412014,0.40565371024734986,0.5035335689045937
17.0,2019-08-20,Brasil de Pelotas,São Bento,2,1,2019,W,0.0,16.23,2,-1.2848984963113048,0.7754584265887076,0.0,0.5734982332155477
17.0,2019-08-20,Paraná,Atl Goianiense,0,0,2019,D,11.25,7.05,2,0.14326018407225272,-0.38991905660427545,0.39752650176678445,0.24911660777385158
17.0,2019-08-21,Vitória,América (MG),0,0,2019,D,19.45,0.0,2,1.1842291777740457,-1.2848984963113048,0.6872791519434629,0.0
17.0,2019-08-20,Cuiabá,Figueirense,3,0,2019,W,8.45,0.0,2,-0.21219264304543278,-1.2848984963113048,0.29858657243816256,0.0
17.0,2019-08-20,Vila Nova,Sport Recife,0,2,2019,L,0.0,28.3,2,-1.2848984963113048,2.307714006342444,0.0,1.0
